0.29750,-0.056218905
0.29875,-0.092164179
0.30000,-0.12810945
0.30125,-0.14502488
0.30250,-0.1619403
0.30375,-0.17885572
0.30500,-0.19577114
0.30625,-0.18432836
0.30750,-0.17288557
0.30875,-0.16144279
0.31000,-0.15
0.31125,-0.1425995
0.31250,-0.135199
0.31375,-0.12779851
0.31500,-0.12039801
0.31625,-0.10584577
0.31750,-0.091293532
0.31875,-0.076741294
0.32000,-0.062189055
0.32125,-0.050310945
0.32250,-0.038432836
0.32375,-0.026554726
0.32500,-0.014676617
0.32625,-0.002674129
0.32750,0.009328358
0.32875,0.021330846
0.33000,0.033333333
0.33125,0.044154229
0.33250,0.054975124
0.33375,0.06579602
0.33500,0.076616915
0.33625,0.088495025
0.33750,0.10037313
0.33875,0.11225124
0.34000,0.12412935
0.34125,0.13725124
0.34250,0.15037313
0.34375,0.16349502
0.34500,0.17661692
0.34625,0.1943408
0.34750,0.21206468
0.34875,0.22978856
0.35000,0.24751244
0.35125,0.26144279
0.35250,0.27537313
0.35375,0.28930348
0.35500,0.30323383
0.35625,0.32251244
0.35750,0.34179104
0.35875,0.36106965
0.36000,0.38034826
0.36125,0.37537313
0.36250,0.37039801
0.36375,0.36542289
0.36500,0.36044776
0.36625,0.34216418
0.36750,0.3238806
0.36875,0.30559701
0.37000,0.28731343
0.37125,0.27363184
0.37250,0.25995025
0.37375,0.24626866
0.37500,0.23258706
0.37625,0.22991294
0.37750,0.22723881
0.37875,0.22456468
0.38000,0.22189055
0.38125,0.22400498
0.38250,0.2261194
0.38375,0.22823383
0.38500,0.23034826
0.38625,0.22493781
0.38750,0.21952736
0.38875,0.21411692
0.39000,0.20870647
0.39125,0.21256219
0.39250,0.21641791
0.39375,0.22027363
0.39500,0.22412935
0.39625,0.22985075
0.39750,0.23557214
0.39875,0.24129353
0.40000,0.24701493
0.40125,0.26044776
0.40250,0.2738806
0.40375,0.28731343
0.40500,0.30074627
0.40625,0.24595771
0.40750,0.19116915
0.40875,0.1363806
0.41000,0.08159204
0.41125,-0.030534826
0.41250,-0.14266169
0.41375,-0.25478856
0.41500,-0.36691542
0.41625,-0.40366915
0.41750,-0.44042289
0.41875,-0.47717662
0.42000,-0.51393035
0.42125,-0.50914179
0.42250,-0.50435323
0.42375,-0.49956468
0.42500,-0.49477612
0.42625,-0.49757463
0.42750,-0.50037313
0.42875,-0.50317164
0.43000,-0.50597015
0.43125,-0.49241294
0.43250,-0.47885572
0.43375,-0.46529851
0.43500,-0.45174129
0.43625,-0.44608209
0.43750,-0.44042289
0.43875,-0.43476368
0.44000,-0.42910448
0.44125,-0.43078358
0.44250,-0.43246269
0.44375,-0.43414179
0.44500,-0.4358209
0.44625,-0.43588308
0.44750,-0.43594527
0.44875,-0.43600746
0.45000,-0.43606965
0.45125,-0.43930348
0.45250,-0.44253731
0.45375,-0.44577114
0.45500,-0.44900498
0.45625,-0.43812189
0.45750,-0.42723881
0.45875,-0.41635572
0.46000,-0.40547264
0.46125,-0.38787313
0.46250,-0.37027363
0.46375,-0.35267413
0.46500,-0.33507463
0.46625,-0.31890547
0.46750,-0.30273632
0.46875,-0.28656716
0.47000,-0.27039801
0.47125,-0.25143035
0.47250,-0.23246269
0.47375,-0.21349502
0.47500,-0.19452736
0.47625,-0.17257463
0.47750,-0.15062189
0.47875,-0.12866915
0.48000,-0.10671642
0.48125,-0.081094527
0.48250,-0.055472637
0.48375,-0.029850746
0.48500,-0.004228856
0.48625,0.019216418
0.48750,0.042661692
0.48875,0.066106965
0.49000,0.089552239
0.49125,0.11598259
0.49250,0.14241294
0.49375,0.16884328
0.49500,0.19527363
0.49625,0.21884328
0.49750,0.24241294
0.49875,0.26598259
0.50000,0.28955224
0.50125,0.31654229
0.50250,0.34353234
0.50375,0.37052239
0.50500,0.39751244
0.50625,0.42002488
0.50750,0.44253731
0.50875,0.46504975
0.51000,0.48756219
0.51125,0.51567164
0.51250,0.54378109
0.51375,0.57189055
0.51500,0.6
0.51625,0.61971393
0.51750,0.63942786
0.51875,0.65914179
0.52000,0.67885572
0.52125,0.69794776
0.52250,0.7170398
0.52375,0.73613184
0.52500,0.75522388
0.52625,0.76542289
0.52750,0.77562189
0.52875,0.7858209
0.53000,0.7960199
0.53125,0.80951493
0.53250,0.82300995
0.53375,0.83650498
0.53500,0.85
0.53625,0.81293532
0.53750,0.77587065
0.53875,0.73880597
0.54000,0.70174129
0.54125,0.67083333
0.54250,0.63992537
0.54375,0.60901741
0.54500,0.57810945
0.54625,0.3590796
0.54750,0.14004975
0.54875,-0.0789801
0.55000,-0.29800995
0.55125,-0.37108209
0.55250,-0.44415423
0.55375,-0.51722637
0.55500,-0.59029851
0.55625,-0.54471393
0.55750,-0.49912935
0.55875,-0.45354478
0.56000,-0.4079602
0.56125,-0.42195274
0.56250,-0.43594527
0.56375,-0.44993781
0.56500,-0.46393035
0.56625,-0.41604478
0.56750,-0.3681592
